Component 0,Component 1,Component 2,Component 3,Component 4,Component 5,Component 6,Component 7
0.38840052545066595,-0.1218280289334407,-1.1741302986608004,0.4095307843892584,-1.0800735475864873,1.2326467379684665,-1.9114060049627595,0.5538589965529248
0.406090123463,-0.14299822042249805,-1.189264094796993,-0.2302141040600236,0.3641583696103637,-0.31552655629212145,0.800023156793589,-1.2814999920442824
0.3836085123730433,-0.09617829625826183,-1.2431871115596482,-0.3761676545698582,0.7883169501515999,-0.7971232607635695,1.5241028920808513,-1.4076658755452147
0.3506423025667039,-0.034039546434874474,-1.2974276844765105,-0.3719929070482483,0.8351970133483018,-0.8494503338381328,1.5811116613569154,-1.306199885727085
0.33474138463518377,0.0032426315054177495,-1.348537232354615,-0.16552544545474362,0.06126809901601682,0.039097562592071616,0.30326636799424306,-1.249713963721759
0.34347406854159007,0.004105987892412751,-1.3944188980980627,-0.06376912291886788,-0.2600417728812759,0.3933447516329046,-0.25413367027873873,-1.046735616482325
0.37662696467382717,-0.0307259354313631,-1.4377922705314221,0.13259354498544937,-0.9811542190896971,1.2334148901817281,-1.4509469929866006,-1.103234235741701
0.43582574677294145,-0.10309019038048008,-1.4827281015381215,0.2741644932388526,-1.3608710656186234,1.6938797397978846,-2.1260472078167942,-1.1317406423588663
0.47127388619472776,-0.13617709878178585,-1.549664664935328,-0.36158753598486804,0.019354702349722475,0.138522491409858,0.38235472487285393,-2.184273224700929
0.4455311193282824,-0.06937999655790848,-1.661277468221921,-1.0432060747311505,1.3682633208883659,-1.3744947632511655,2.871330708976211,-3.318763187206111
0.3866882748783848,0.04711230353168093,-1.7714635418949474,-0.49385948097723426,0.875570027745439,-0.9748260329761395,1.754594511072576,-0.6917078016155498
0.3681594601089774,0.07817133642216792,-1.7597771580777564,-0.06225858056416149,0.15625961013889278,-0.23398153828052454,0.36850530859146324,0.5466847856144537
0.3345867238672311,0.13137345478618181,-1.7491323893025412,-0.40813340041695345,1.1835878585593944,-1.3715705286616733,2.162365267571289,0.09844236225740685
0.2924833794176373,0.19414858283230194,-1.725962245309163,-0.055530537270304686,0.604274190077262,-0.7639432487008391,1.0198887661313147,1.0221616240580729
0.2620812424016941,0.23102339583497486,-1.6745577151513766,0.08367437190989119,0.568534901230694,-0.7556286847220733,0.8200168922864657,1.53422195111506
0.24941090270161603,0.23815327847363493,-1.6202173894468808,0.23220689636281466,-0.18418962119044807,0.10660802754289278,-0.4355948959825436,1.2099814027651763
0.26652634650031304,0.1989426631577009,-1.562633148263698,0.45129714075174204,-0.7722635331507803,0.7376733081507264,-1.5071592016060444,1.6703898077015378
0.30569734063325715,0.12187070372666359,-1.4873656697904911,0.6391688128395618,-1.2034789190786142,1.2023501878605949,-2.3184431182860386,2.093485494818885
0.3683695040911551,0.00785748186987991,-1.4042877496654174,0.8303470564887665,-1.7764533675396619,1.8806181021814734,-3.3053292759267574,2.0619251787757165
0.43753276538704744,-0.11502171795330646,-1.3245462071664034,0.7693056932423928,-1.498375929207808,1.59730532184732,-2.867488371228313,1.9284820923853248
0.49767591822843005,-0.22445116671720353,-1.2472858332335686,0.7386924784953546,-1.3263222809446837,1.4208153278762394,-2.6202059602611487,1.9361962067194047
0.5596737782230443,-0.34252141612683207,-1.148683281624921,0.9652418810666762,-1.558044819445406,1.6574644768094746,-3.250753598022828,2.976023255832983
0.6029587051968802,-0.4339481862144337,-1.053455129362187,0.43303736185608593,-0.6068632312978854,0.5695586376168927,-1.4165015752519936,1.817576563659381
0.6141073637132008,-0.4748664427259381,-0.9804448341194555,0.2121022264716329,-0.16384454061666032,0.00019677948161028747,-0.6479412075545725,1.830822121106014
0.6133256909089858,-0.49973232347195196,-0.9078637894378873,0.17797062489894044,-0.12648400847499275,-0.0392178365535486,-0.5956754308064985,1.7996054176309437
0.6134571853081391,-0.5264253570526655,-0.8347229071484134,0.1956452708853806,-0.19107337231513097,0.043959013240546296,-0.7364039454189493,1.8577722087109183
0.6099203735310091,-0.5426822145972723,-0.7798220562929741,0.008394585276379873,0.0792461208936904,-0.21554246465158744,-0.08635194088037598,0.9031966016142791
0.6181697469669265,-0.5822189053090254,-0.7024151384284655,0.43924985085005164,-0.6888328630891611,0.5990925907037574,-1.8414240100596013,2.920074329659718
0.6101331574237363,-0.5925928963737317,-0.6486473132941611,-0.3465882007074387,0.7267628714427475,-0.9618399504890214,1.2589135142888332,-0.17134082664823203
0.5646747007497865,-0.5357810748429666,-0.6452415039029271,-0.3997369903654183,0.9825099780707198,-1.2982468345826046,1.5681525454803313,0.33538004082947515
0.5168960004779095,-0.48611546303365677,-0.6080172495345402,-0.23070978696827688,0.7700632654387081,-1.0972663058161936,0.9285061616957473,1.4950495277406348
0.45281240659228084,-0.4087161264883094,-0.5861331911402126,-0.5700517868342113,1.7335596347323599,-2.0596934429131815,2.867022094312698,-0.3364495863167155
0.35707376913734135,-0.2657453523590867,-0.6263972535196722,-0.6871060267845249,2.4288005896088762,-2.674388745882537,4.1879294128880895,-1.599223109128518
0.26898415319460284,-0.12892926660673207,-0.6722288220892858,-0.3510825377722207,1.6700464416827383,-1.801441974672771,2.76311843974814,-0.7562376180369714
0.18195583537148063,0.011802655483873721,-0.7292903018644673,-0.4647614576573266,2.390474047918166,-2.4769184785319256,4.146243022181967,-2.0022151592321675
0.08779461889788161,0.17215654283254914,-0.8103840012811837,-0.35199746279143934,2.2121475560118067,-2.245793667375636,3.88947442031611,-2.052693995108161
0.006537949947316102,0.30806210839006243,-0.8670211665316738,-0.1275626642483587,1.7931166414634447,-1.8620031639231707,2.98482714234147,-0.8389498115729006
-0.055056073981233564,0.41155225913896837,-0.9054419432183791,-0.10472370632388797,1.2596524557553577,-1.2556679085879416,2.246041618105778,-1.1003013433442508
-0.11826160405809033,0.5241101974031839,-0.9626685068471605,-0.13080650937762786,1.8237477032991105,-1.8520250974666768,3.2938535523026946,-1.7087480014002094
-0.19151195019570752,0.6527490027649482,-1.023914224063055,-0.0369108668429165,1.75115263168578,-1.8146071964694037,3.1464065952381106,-1.3618314834682042
-0.26920010664647837,0.7939114682955984,-1.1012615572125457,-0.11865584860619392,1.9684242431554457,-2.028564418429115,3.834150223976618,-2.4435780597961663
-0.3280774730288913,0.9123255004474875,-1.1864299746726041,-0.15506547374345536,1.015367920018953,-0.9874197237496238,2.2029326822747017,-1.8729759747275203
-0.3537531217476888,0.9782576561717556,-1.2526653774842118,-0.20012109289862623,0.4182261757397467,-0.3195047863081534,1.1333891652418224,-1.463209157523058
-0.36010041285774197,1.0098780042533537,-1.2974080887399762,-0.14532738374301804,0.11679315109208101,-0.004245085331023482,0.4625061135960425,-0.7928672227130069
-0.37048413999743623,1.040734287312636,-1.3236070486101117,-0.02205059020513507,0.5197799345044862,-0.5093164561084077,1.072348841069122,-0.5160054395403766
-0.3811815372022114,1.0717606669927207,-1.3492344401835275,-0.14463077041426628,0.1312034767802041,-0.030833809774576615,0.4865557878892954,-0.7664831467090835
-0.3678095389569365,1.0644032710273978,-1.3615849874931656,-0.09400282135656941,-0.5123463437614068,0.6906427701596964,-0.8437675395260363,0.1443132088982346
-0.34088221895682896,1.0340466198911924,-1.36402138463656,-0.14791661848440332,-0.48106950207462107,0.655901592966945,-0.6744200729296804,-0.2639018589629787
-0.3223947191130998,1.0119002296165776,-1.3573486609674619,0.05927480951846323,-0.2069010041700335,0.27509721952829413,-0.43932069853417055,0.5906267205323151
-0.2974747571163364,0.9693637514019339,-1.319002366359135,0.11993094664750742,-0.833895792085495,0.9618763054095876,-1.6790265281798784,1.3291740947541733
-0.2582476118676083,0.903085114889065,-1.2734059100870567,0.07613324581877726,-0.8726503330078393,0.997612878236647,-1.6322286449637116,0.9565087308003434
-0.21785230887453547,0.8407560407688113,-1.2472926928460515,-0.0010119131427184062,-0.8854551670551044,1.0194714130416473,-1.4813278905818437,0.35214996384085134
-0.16780471155864446,0.7687454567054756,-1.2356084562012148,-0.004317660128393134,-1.298933037272557,1.4677278526283752,-2.1041165519009937,0.24153679526138305
-0.12919500673365206,0.7211157184543723,-1.2523025524557945,-0.16816321413159044,-0.38020901749620506,0.48325082893439814,-0.30159684090604805,-1.069204512657693
-0.10326448045621937,0.7013592170239588,-1.2999017670628692,-0.2074408073379531,-0.6541460641887509,0.8053080943925554,-0.6808523706944906,-1.2958132956443853
-0.07773282730413404,0.6871060547014678,-1.3621342256871405,-0.30409622619344495,-0.3352527136240079,0.47774706032482217,-0.0439101470771488,-1.7982499261763405
-0.04054704587893919,0.6594901592729503,-1.4335419873832738,-0.2687922331360529,-1.1175265539820183,1.3526895937025012,-1.30915255387074,-1.7500617674249386
0.016572133362945423,0.5962213614343183,-1.4833473726228839,-0.05019002103183054,-1.307300329263284,1.504423772215362,-1.8482248595848425,-0.7766322362289696
0.058314901880392525,0.5482894800630735,-1.5133601925970819,-0.10508134446362971,-0.512032907283144,0.612787202911158,-0.5803812202530784,-0.7420276680407941
0.08679184459642893,0.5166718523477067,-1.5344744960125476,0.004325710737670584,-0.7085207287207512,0.808209387925489,-0.995828460845325,-0.31876285226933554
0.13352287156427295,0.45030542585726,-1.5290506740492966,0.29375558462288215,-1.3823977321836585,1.5067047497425132,-2.2928149084650227,0.5907085076557638
0.19557253819602724,0.3501794993032535,-1.4860877507081056,0.5243159178949298,-1.507625863423832,1.5953546823346385,-2.7109349835565615,1.5544918560257068
0.2664491768715396,0.22811168184307104,-1.4133989915692309,0.736021556659819,-1.8226518763129982,1.927351325797217,-3.3614796488416845,2.0807984063403504
0.31571397022636916,0.1404339495796746,-1.3548411010314354,0.25533646121934384,-0.5858193851365717,0.5972755786062187,-1.1109836039447567,0.8528619090062615
0.36195884453876137,0.06035266464316204,-1.3083356746809396,0.6433663866313575,-1.5370826675299307,1.6635585823690127,-2.8175919945073837,1.4676015471088208
0.41753538124509926,-0.03216417876572941,-1.2660777978667406,0.4064958938067815,-1.0317049141056966,1.1434153553428692,-1.8495569252472832,0.648797990599979
0.4482700984572952,-0.08467669292004436,-1.2408713014682617,0.19152876671164026,-0.4130156601938816,0.41871033253289636,-0.8134905205842875,0.6172909485125248
0.46924984387501,-0.1296329703549494,-1.1937782157241812,0.4124209444784774,-0.6471803556454695,0.6260344493254224,-1.4282408074686501,1.7284235192761561
0.48807999846258304,-0.17544856977102108,-1.1341529463998448,0.24857289133867394,-0.365985341096591,0.32246590478120873,-0.8731152767010067,1.2585684833452755
0.5266079056533832,-0.2581498016048279,-1.0439856373740453,0.8966035187993168,-1.4723056271220045,1.5418118731740371,-3.167496112963602,3.2146017095479693
0.5807337217853906,-0.3700281861124002,-0.9309830143911394,0.6778756676192883,-1.123882711080396,1.187722889256611,-2.461781415403064,2.4543606212647555
0.6164056046775684,-0.45319325127408994,-0.8307686415872282,0.45910385190029956,-0.681810392822517,0.6199321407654688,-1.733010604550214,2.5591968438487784
0.6504345405545584,-0.5305942721115414,-0.7429175576990888,0.5501886259919411,-0.9622104278566654,1.0657848077731795,-2.11426670764997,1.840772123528887
0.6995632965422056,-0.618016127286779,-0.6872420626413267,0.6124380635265276,-1.1036230256630595,1.375992356299882,-2.2345787919673104,0.9435229747398529
0.7419672007672503,-0.6807493693266907,-0.6790587925945915,0.2652011533103101,-0.5541944297413556,0.7741166739413573,-0.9531219438572753,-0.5017185530053875
0.770458040687842,-0.7217325194869507,-0.6799601620232798,0.28985502597347895,-0.530377119766916,0.6547113983308938,-1.0974655002856732,0.4414212724988159
0.8000752776593308,-0.7777840307676925,-0.6388462733107534,0.4440204202034968,-0.7116000851523079,0.8143330185582837,-1.685908594482942,1.5990006867572366
0.840010608878642,-0.8634778028334118,-0.5494220089463824,0.6584946401495644,-1.0045409338006037,1.14941991713671,-2.544084042369586,2.827429976725247
0.8653301034330164,-0.9237018936892357,-0.48021260289475476,0.0762672625176744,-0.21725864257718572,0.16732402909231017,-0.552482707101402,0.7006450076149504
0.8563467721391965,-0.9236630921257966,-0.4574591140250883,-0.30213062118356176,0.29011695460950926,-0.6076256518741298,0.5442380251844026,0.4380733462741784
0.8449562662453182,-0.9161047374512686,-0.4469801078370276,-0.018792310362455045,-0.08077826534755311,0.0313794128730735,-0.16039564749563126,0.08915391195723957
0.8348262074806557,-0.9053336533362794,-0.45037164000818847,-0.29279285543082845,0.30820279955121294,-0.5338470110904219,0.694696334632343,-0.2579466547055507
0.8168756053382543,-0.8840549820067959,-0.45421580700157427,-0.19901414045895816,0.18376578491944023,-0.3653686497846529,0.3712207871568271,0.0646051476766956
0.8121091545652326,-0.8878371236082888,-0.4345372721187148,0.05381999895067862,-0.19596459078979467,0.12185431091135672,-0.5520850362589018,0.9120348201139498
0.8404892857514719,-0.9611989505959456,-0.3384973360288972,0.6178369678077589,-1.110304244294486,1.2168301741145255,-2.971098116834972,3.750079920305724
0.8634598710704193,-1.0266593096686198,-0.24738146721859797,-0.026447873907733566,-0.13717640078203935,0.004361854843267732,-0.4379559236550452,0.9461314076200913
0.8665477086060329,-1.0444199854743883,-0.21935666770922121,0.03271157795807851,-0.18926318306856843,0.15111611659951862,-0.4529645941827307,0.461396455857852
0.8770383082632176,-1.0595758571383092,-0.22497159690337848,0.12451009938702987,-0.22863115385675087,0.37051961523886034,-0.3054620660806253,-0.7274565720810654
0.8832109476550313,-1.053059306935211,-0.27516663751943765,-0.09650725944946692,0.1204909904167205,-0.06171771372564164,0.6191533733099955,-1.7487515086247818
0.8915532971766701,-1.0493779894525455,-0.32407712255017335,0.17386433991975492,-0.27212879386351035,0.4757594123563036,-0.42020531224802743,-0.7286865938987424
0.9094654819758665,-1.0555913971580866,-0.37887151967186355,0.11358701121750102,-0.12874832848253467,0.41592700241400193,0.09494684988864742,-1.9529229738155496
0.9317790866915755,-1.0688413008154187,-0.42829121240728885,0.2974049573967535,-0.38900449742099646,0.6970216381113052,-0.7349825503503106,-0.5759554392245241
0.9551852295252646,-1.0906043603026756,-0.4567674607003605,0.18575088674024168,-0.23741602011724847,0.4785914912334146,-0.3619619743195482,-0.8415577731644684
0.9615274632924924,-1.0893552545975351,-0.4886523017950468,-0.13003741180279962,0.11102295351996712,-0.15520661406142994,0.4192080545150173,-0.7619148334294082
0.9438077750056938,-1.0598000158697722,-0.5134807166267497,-0.4013631630733684,0.41587082646574375,-0.7241862386273515,1.0550081381577674,-0.48737579966941313
0.9239152977139374,-1.0264541528518465,-0.5406504535100342,-0.19684951955873906,0.20027465453048784,-0.2765276602345156,0.6148744246619461,-0.8617858520854219
0.9273990186785033,-1.0246722189328688,-0.5627306521731428,0.18696413328407663,-0.2653088882496309,0.445990579477725,-0.5175893423046573,-0.24876749153461408
0.9516576196173421,-1.066879069562974,-0.5333427154032458,0.43519522439135205,-0.5884435719930521,0.751287409353094,-1.5661940499997917,1.6934638448272488
0.9626029264669751,-1.0905413727019737,-0.5088137657739505,-0.13113251487604116,0.1056183120989361,-0.18448718363377312,0.3506815298449999,-0.44052572798546963
0.9590443625965173,-1.0834045527234413,-0.5204506201307791,-0.02242618352141989,-0.02310299393585339,0.006280558117453129,0.007124956596806925,-0.1434222015422288
0.9531694895195304,-1.0670862588470023,-0.5503290884966261,-0.23260981553609544,0.24641051366913508,-0.299849121386715,0.8003887583131577,-1.325850751598537
0.9505275363691017,-1.0538814992333776,-0.5828801645478566,0.048576586448588865,-0.09340304732464384,0.16683145445177947,-0.13200785007768673,-0.3228210209330046
